Log file open, 01/17/23 16:39:13
[2023.01.17-10.15.25:080][276]PIE: New page: PIE session: TutorialMap (Jan 18, 2023, 12:15:25 AM)
[2023.01.17-10.15.25:112][276]LogPlayLevel: Creating play world package: /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap
[2023.01.17-10.15.25:115][276]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003024s)
[2023.01.17-10.15.25:115][276]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SkywardMuffin/Maps/TutorialMap.TutorialMap to /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.003062s)
[2023.01.17-10.15.25:116][276]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.15.25:116][276]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.17-10.15.25:116][276]LogPlayLevel: PIE: World Init took: (0.001013s)
[2023.01.17-10.15.25:124][276]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.01.17-10.15.25:125][276]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.01.17-10.15.25:125][276]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-10.15.25:125][276]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-10.15.25:125][276]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-10.15.25:125][276]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-10.15.25:125][276]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.17-10.15.25:125][276]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-10.15.25:125][276]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.17-10.15.25:125][276]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-10.15.25:126][276]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.17-10.15.25:126][276]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.17-10.15.25:126][276]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-10.15.25:128][276]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-10.15.25:146][276]LogAudioMixer: Display: Using Audio Hardware Device Speakers (soundtech)
[2023.01.17-10.15.25:147][276]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-10.15.25:147][276]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-10.15.25:147][276]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-10.15.25:147][276]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.01.17-10.15.25:147][276]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.01.17-10.15.25:149][276]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.01.17-10.15.25:149][276]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.01.17-10.15.25:149][276]LogInit: FAudioDevice initialized.
[2023.01.17-10.15.25:149][276]LogAudio: Display: Audio Device (ID: 6) registered with world 'TutorialMap'.
[2023.01.17-10.15.25:153][276]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.17-10.15.25:154][276]LogWorld: Bringing World /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.17-17.15.25
[2023.01.17-10.15.25:154][276]LogWorld: Bringing up level for play took: 0.000782
[2023.01.17-10.15.25:156][276]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.01.17-10.15.25:161][276]Cmd: ShowFlag.Tonemapper 0
[2023.01.17-10.15.25:161][276]ShowFlag.Tonemapper = "0"
[2023.01.17-10.15.25:161][276]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> LockAlways
[2023.01.17-10.15.25:161][276]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.01.17-10.15.25:161][276]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.01.17-10.15.25:161][276]PIE: Server logged in
[2023.01.17-10.15.25:162][276]PIE: Play in editor total start time 0.082 seconds.
[2023.01.17-10.15.29:723][546]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-10.15.29:723][546]LogWorld: BeginTearingDown for /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap
[2023.01.17-10.15.29:723][546]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.17-10.15.29:723][546]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-10.15.29:725][546]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.17-10.15.29:728][546]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-10.15.29:735][546]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-10.15.29:736][546]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.17-10.15.29:737][546]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.17-10.15.29:743][546]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.01.17-10.15.29:745][546]LogActorComponent: ReregisterComponent: (/Game/SkywardMuffin/Maps/TutorialMap.TutorialMap:PersistentLevel.AmbientSound_1.AudioComponent0) Not currently registered. Aborting.
[2023.01.17-10.15.29:794][548]LogPlayLevel: Display: Destroying online subsystem :Context_20
[2023.01.17-10.15.33:082][745]Cmd: TRANSACTION UNDO
[2023.01.17-10.15.33:082][745]LogEditorTransaction: Undo Delete Elements
[2023.01.17-10.15.37:594][996]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/SkywardMuffin/Characters/Muffin/SK_Muffin_Walk.SK_Muffin_Walk
[2023.01.17-10.15.37:596][996]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.15.37:604][996]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_15:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.01.17-10.15.37:815][996]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.15.37:897][996]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.15.37:915][996]LogViewport: Scene viewport resized to 1141x534, mode Windowed.
[2023.01.17-10.15.37:925][996]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2023.01.17-10.15.42:547][256]LogSlate: Window 'SK_Muffin_Walk' being destroyed
[2023.01.17-10.15.42:564][256]LogWorld: UWorld::CleanupWorld for World_17, bSessionEnded=true, bCleanupResources=true
[2023.01.17-10.15.42:564][256]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-10.15.42:571][256]LogWorld: UWorld::CleanupWorld for World_15, bSessionEnded=true, bCleanupResources=true
[2023.01.17-10.15.42:571][256]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-10.15.42:613][256]LogWorld: UWorld::CleanupWorld for World_16, bSessionEnded=true, bCleanupResources=true
[2023.01.17-10.15.42:613][256]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-10.15.46:345][473]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/SkywardMuffin/Characters/Muffin/SK_Muffin_Walk.SK_Muffin_Walk
[2023.01.17-10.15.46:346][473]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.15.46:353][473]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_18:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.01.17-10.15.46:576][473]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.15.46:656][473]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.15.46:673][473]LogViewport: Scene viewport resized to 1141x534, mode Windowed.
[2023.01.17-10.15.46:684][473]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2023.01.17-10.15.48:515][576]LogViewport: Scene viewport resized to 128x128, mode Windowed.
[2023.01.17-10.15.50:158][668]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.15.50:211][668]LogWorld: UWorld::CleanupWorld for World_20, bSessionEnded=true, bCleanupResources=true
[2023.01.17-10.15.50:211][668]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-10.16.17:031][928]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.16.17:084][928]LogWorld: UWorld::CleanupWorld for World_21, bSessionEnded=true, bCleanupResources=true
[2023.01.17-10.16.17:084][928]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-10.16.27:979][552]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.17-10.16.27:980][552]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.17-10.16.27:980][552]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.17-10.16.50:280][684]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-10.16.50:321][684]LogSavePackage: Moving output files for package: /Game/SkywardMuffin/Characters/Muffin/SK_Muffin_Walk
[2023.01.17-10.16.50:321][684]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Saved/SK_Muffin_Walk40FA1A344C49F62F839DEEBA1CC5D7FA.tmp' to '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Content/SkywardMuffin/Characters/Muffin/SK_Muffin_Walk.uasset'
[2023.01.17-10.16.50:332][684]LogFileHelpers: InternalPromptForCheckoutAndSave took 52 ms (total: 156 ms)
[2023.01.17-10.16.50:339][684]AssetCheck: New page: Asset Save: SK_Muffin_Walk
[2023.01.17-10.16.50:339][684]LogContentValidation: Display: Validating /Script/Engine.AnimSequence /Game/SkywardMuffin/Characters/Muffin/SK_Muffin_Walk.SK_Muffin_Walk
[2023.01.17-10.16.51:742][756]LogSlate: Window 'SK_Muffin_Walk' being destroyed
[2023.01.17-10.16.51:761][756]LogWorld: UWorld::CleanupWorld for World_22, bSessionEnded=true, bCleanupResources=true
[2023.01.17-10.16.51:761][756]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-10.16.51:772][756]LogWorld: UWorld::CleanupWorld for World_18, bSessionEnded=true, bCleanupResources=true
[2023.01.17-10.16.51:772][756]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-10.16.51:821][756]LogWorld: UWorld::CleanupWorld for World_19, bSessionEnded=true, bCleanupResources=true
[2023.01.17-10.16.51:821][756]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-10.16.52:901][818]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.17-10.16.52:905][818]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.17-10.16.52:905][818]PIE: New page: PIE session: TutorialMap (Jan 18, 2023, 12:16:52 AM)
[2023.01.17-10.16.52:905][818]LogPlayLevel: Creating play world package: /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap
[2023.01.17-10.16.52:909][818]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004131s)
[2023.01.17-10.16.52:909][818]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SkywardMuffin/Maps/TutorialMap.TutorialMap to /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.004176s)
[2023.01.17-10.16.52:909][818]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.16.52:910][818]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.17-10.16.52:910][818]LogPlayLevel: PIE: World Init took: (0.000769s)
[2023.01.17-10.16.52:922][818]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.01.17-10.16.52:924][818]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.01.17-10.16.52:924][818]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-10.16.52:924][818]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-10.16.52:924][818]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-10.16.52:924][818]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-10.16.52:924][818]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.17-10.16.52:924][818]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-10.16.52:924][818]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.17-10.16.52:924][818]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-10.16.52:925][818]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.17-10.16.52:925][818]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.17-10.16.52:925][818]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-10.16.52:927][818]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-10.16.52:948][818]LogAudioMixer: Display: Using Audio Hardware Device Speakers (soundtech)
[2023.01.17-10.16.52:949][818]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-10.16.52:949][818]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-10.16.52:949][818]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-10.16.52:950][818]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.01.17-10.16.52:950][818]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.01.17-10.16.52:952][818]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.01.17-10.16.52:952][818]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.01.17-10.16.52:952][818]LogInit: FAudioDevice initialized.
[2023.01.17-10.16.52:952][818]LogAudio: Display: Audio Device (ID: 7) registered with world 'TutorialMap'.
[2023.01.17-10.16.52:955][818]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.17-10.16.52:956][818]LogWorld: Bringing World /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.17-17.16.52
[2023.01.17-10.16.52:956][818]LogWorld: Bringing up level for play took: 0.001087
[2023.01.17-10.16.52:958][818]LogOnline: OSS: Created online subsystem instance for: :Context_29
[2023.01.17-10.16.52:962][818]Cmd: ShowFlag.Tonemapper 0
[2023.01.17-10.16.52:963][818]ShowFlag.Tonemapper = "0"
[2023.01.17-10.16.52:963][818]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> LockAlways
[2023.01.17-10.16.52:963][818]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.01.17-10.16.52:963][818]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.01.17-10.16.52:963][818]PIE: Server logged in
[2023.01.17-10.16.52:964][818]PIE: Play in editor total start time 0.059 seconds.
[2023.01.17-10.16.55:742][982]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-10.16.55:742][982]LogWorld: BeginTearingDown for /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap
[2023.01.17-10.16.55:742][982]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.17-10.16.55:742][982]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-10.16.55:745][982]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.17-10.16.55:747][982]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-10.16.55:755][982]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.17-10.16.55:755][982]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.17-10.16.55:756][982]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.17-10.16.55:760][982]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-10.16.55:761][982]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.01.17-10.16.55:856][984]LogPlayLevel: Display: Destroying online subsystem :Context_29
[2023.01.17-10.18.27:712][553]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_-10-1-1-1-1-1 wave S_Pop...
[2023.01.17-10.18.27:712][553]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_-10-1-1-1-1-1 wave S_Pop...
[2023.01.17-10.18.27:713][553]LogAudio: Display: Chunk size for SoundWave /Game/SkywardMuffin/Audio/S_Pop.S_Pop: 262144
[2023.01.17-10.18.32:207][755]LogContentBrowser: Deferred new asset file creation: S_Pop_Cue
[2023.01.17-10.18.32:219][755]LogContentBrowser: Creating deferred item: S_Pop_Cue
[2023.01.17-10.18.32:232][756]LogContentBrowser: Renaming the item being created (Deferred Item: S_Pop_Cue).
