Log file open, 01/19/23 10:47:04
[2023.01.19-03.53.05:654][109]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.19-03.53.05:664][109]LogPlayLevel: PIE: World Init took: (0.010464s)
[2023.01.19-03.53.05:720][109]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.01.19-03.53.05:722][109]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.01.19-03.53.05:722][109]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.19-03.53.05:722][109]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.19-03.53.05:722][109]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.19-03.53.05:722][109]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.19-03.53.05:722][109]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.19-03.53.05:722][109]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.19-03.53.05:722][109]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.19-03.53.05:722][109]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.19-03.53.05:723][109]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.19-03.53.05:723][109]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.19-03.53.05:723][109]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.19-03.53.05:725][109]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.19-03.53.05:752][109]LogAudioMixer: Display: Using Audio Hardware Device Speakers (USB Audio Device)
[2023.01.19-03.53.05:753][109]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.19-03.53.05:753][109]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.19-03.53.05:753][109]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.19-03.53.05:755][109]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.01.19-03.53.05:755][109]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.01.19-03.53.05:757][109]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.01.19-03.53.05:757][109]LogInit: FAudioDevice initialized.
[2023.01.19-03.53.05:757][109]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.01.19-03.53.05:757][109]LogAudio: Display: Audio Device (ID: 8) registered with world 'TutorialMap'.
[2023.01.19-03.53.05:761][109]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.19-03.53.05:761][109]LogWorld: Bringing World /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.19-10.53.05
[2023.01.19-03.53.05:762][109]LogWorld: Bringing up level for play took: 0.000927
[2023.01.19-03.53.05:764][109]LogOnline: OSS: Created online subsystem instance for: :Context_17
[2023.01.19-03.53.05:766][109]Cmd: r.TonemapperFilm 0
[2023.01.19-03.53.05:766][109]Command not recognized: r.TonemapperFilm 0
[2023.01.19-03.53.05:766][109]PIE: Server logged in
[2023.01.19-03.53.05:767][109]PIE: Play in editor total start time 0.232 seconds.
[2023.01.19-03.53.21:951][765]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-03.53.21:951][765]LogWorld: BeginTearingDown for /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap
[2023.01.19-03.53.21:951][765]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.19-03.53.21:951][765]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-03.53.21:955][765]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.19-03.53.21:961][765]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-03.53.22:017][765]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-03.53.22:017][765]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.19-03.53.22:019][765]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.19-03.53.22:029][765]LogUObjectHash: Compacting FUObjectHashTables data took   1.46ms
[2023.01.19-03.53.22:082][766]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.01.19-03.53.35:554][314]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.19-03.53.35:559][314]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.19-03.53.35:559][314]PIE: New page: PIE session: TutorialMap (Jan 19, 2023, 5:53:35 PM)
[2023.01.19-03.53.35:559][314]LogPlayLevel: Creating play world package: /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap
[2023.01.19-03.53.35:564][314]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004688s)
[2023.01.19-03.53.35:564][314]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SpaceshipBattle/Maps/TutorialMap.TutorialMap to /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.004742s)
[2023.01.19-03.53.35:564][314]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-03.53.35:564][314]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.19-03.53.35:574][314]LogPlayLevel: PIE: World Init took: (0.009904s)
[2023.01.19-03.53.35:629][314]LogUObjectHash: Compacting FUObjectHashTables data took   1.49ms
[2023.01.19-03.53.35:631][314]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.01.19-03.53.35:631][314]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.19-03.53.35:631][314]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.19-03.53.35:631][314]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.19-03.53.35:631][314]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.19-03.53.35:631][314]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.19-03.53.35:631][314]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.19-03.53.35:631][314]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.19-03.53.35:631][314]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.19-03.53.35:631][314]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.19-03.53.35:631][314]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.19-03.53.35:631][314]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.19-03.53.35:634][314]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.19-03.53.35:659][314]LogAudioMixer: Display: Using Audio Hardware Device Speakers (USB Audio Device)
[2023.01.19-03.53.35:660][314]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.19-03.53.35:660][314]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.19-03.53.35:660][314]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.19-03.53.35:661][314]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.01.19-03.53.35:661][314]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.01.19-03.53.35:663][314]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.01.19-03.53.35:663][314]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.01.19-03.53.35:663][314]LogInit: FAudioDevice initialized.
[2023.01.19-03.53.35:663][314]LogAudio: Display: Audio Device (ID: 9) registered with world 'TutorialMap'.
[2023.01.19-03.53.35:667][314]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.19-03.53.35:668][314]LogWorld: Bringing World /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.19-10.53.35
[2023.01.19-03.53.35:669][314]LogWorld: Bringing up level for play took: 0.000920
[2023.01.19-03.53.35:672][314]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.01.19-03.53.35:677][314]Cmd: r.TonemapperFilm 0
[2023.01.19-03.53.35:678][314]Command not recognized: r.TonemapperFilm 0
[2023.01.19-03.53.35:678][314]PIE: Server logged in
[2023.01.19-03.53.35:679][314]PIE: Play in editor total start time 0.12 seconds.
[2023.01.19-03.53.46:271][412]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-03.53.46:271][412]LogWorld: BeginTearingDown for /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap
[2023.01.19-03.53.46:271][412]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.19-03.53.46:271][412]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-03.53.46:275][412]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.19-03.53.46:280][412]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-03.53.46:337][412]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-03.53.46:337][412]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.19-03.53.46:339][412]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.19-03.53.46:348][412]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.01.19-03.53.46:401][413]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.01.19-03.54.54:181][337]LogSlate: Window 'Color Picker' being destroyed
[2023.01.19-03.55.04:106][320]LogSlate: Window 'Color Picker' being destroyed
[2023.01.19-03.55.10:058][967]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.19-03.55.10:062][967]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.19-03.55.10:062][967]PIE: New page: PIE session: TutorialMap (Jan 19, 2023, 5:55:10 PM)
[2023.01.19-03.55.10:063][967]LogPlayLevel: Creating play world package: /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap
[2023.01.19-03.55.10:067][967]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004613s)
[2023.01.19-03.55.10:067][967]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SpaceshipBattle/Maps/TutorialMap.TutorialMap to /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.004658s)
[2023.01.19-03.55.10:068][967]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-03.55.10:068][967]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.19-03.55.10:086][967]LogPlayLevel: PIE: World Init took: (0.018948s)
[2023.01.19-03.55.10:146][967]LogUObjectHash: Compacting FUObjectHashTables data took   1.51ms
[2023.01.19-03.55.10:147][967]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.01.19-03.55.10:148][967]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.19-03.55.10:148][967]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.19-03.55.10:148][967]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.19-03.55.10:148][967]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.19-03.55.10:148][967]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.19-03.55.10:148][967]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.19-03.55.10:148][967]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.19-03.55.10:148][967]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.19-03.55.10:149][967]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.19-03.55.10:149][967]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.19-03.55.10:149][967]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.19-03.55.10:151][967]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.19-03.55.10:180][967]LogAudioMixer: Display: Using Audio Hardware Device Speakers (USB Audio Device)
[2023.01.19-03.55.10:181][967]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.19-03.55.10:181][967]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.19-03.55.10:181][967]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.19-03.55.10:182][967]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.01.19-03.55.10:182][967]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.01.19-03.55.10:184][967]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.01.19-03.55.10:184][967]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.01.19-03.55.10:184][967]LogInit: FAudioDevice initialized.
[2023.01.19-03.55.10:184][967]LogAudio: Display: Audio Device (ID: 10) registered with world 'TutorialMap'.
[2023.01.19-03.55.10:191][967]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.19-03.55.10:192][967]LogWorld: Bringing World /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.19-10.55.10
[2023.01.19-03.55.10:192][967]LogWorld: Bringing up level for play took: 0.000913
[2023.01.19-03.55.10:195][967]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2023.01.19-03.55.10:197][967]Cmd: r.TonemapperFilm 0
[2023.01.19-03.55.10:198][967]Command not recognized: r.TonemapperFilm 0
[2023.01.19-03.55.10:198][967]PIE: Server logged in
[2023.01.19-03.55.10:199][967]PIE: Play in editor total start time 0.136 seconds.
[2023.01.19-03.55.10:199][967]LogSlate: Window 'Color Picker' being destroyed
[2023.01.19-03.55.16:476][619]LogNet: Browse: /Game/SpaceshipBattle/Maps/TutorialMap
[2023.01.19-03.55.16:476][619]LogLoad: LoadMap: /Game/SpaceshipBattle/Maps/TutorialMap
[2023.01.19-03.55.16:476][619]LogWorld: BeginTearingDown for /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap
[2023.01.19-03.55.16:477][619]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.19-03.55.16:477][619]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-03.55.16:558][619]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.19-03.55.16:561][619]LogUObjectHash: Compacting FUObjectHashTables data took   1.73ms
[2023.01.19-03.55.16:563][619]LogPlayLevel: Creating play world package: /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap
[2023.01.19-03.55.16:568][619]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004400s)
[2023.01.19-03.55.16:568][619]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SpaceshipBattle/Maps/TutorialMap.TutorialMap to /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.004469s)
[2023.01.19-03.55.16:568][619]LogAudio: Display: Audio Device (ID: 10) registered with world 'TutorialMap'.
[2023.01.19-03.55.16:568][619]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-03.55.16:568][619]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.19-03.55.16:577][619]LogPlayLevel: PIE: World Init took: (0.009335s)
[2023.01.19-03.55.16:577][619]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.19-03.55.16:578][619]LogWorld: Bringing World /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.19-10.55.16
[2023.01.19-03.55.16:578][619]LogWorld: Bringing up level for play took: 0.000758
[2023.01.19-03.55.16:580][619]Cmd: r.TonemapperFilm 0
[2023.01.19-03.55.16:580][619]Command not recognized: r.TonemapperFilm 0
[2023.01.19-03.55.16:580][619]LogLoad: Took 0.104294 seconds to LoadMap(/Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap)
[2023.01.19-03.55.16:930][652]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-03.55.16:930][652]LogWorld: BeginTearingDown for /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap
[2023.01.19-03.55.16:930][652]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.19-03.55.16:931][652]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-03.55.16:934][652]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.19-03.55.16:940][652]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-03.55.16:996][652]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-03.55.16:997][652]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.01.19-03.55.16:999][652]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.01.19-03.55.17:007][652]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.01.19-03.55.17:059][653]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.01.19-03.55.28:297][816]LogSlate: Window 'Color Picker' being destroyed
[2023.01.19-03.55.30:174][  8]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.19-03.55.30:179][  8]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.19-03.55.30:179][  8]PIE: New page: PIE session: TutorialMap (Jan 19, 2023, 5:55:30 PM)
[2023.01.19-03.55.30:179][  8]LogPlayLevel: Creating play world package: /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap
[2023.01.19-03.55.30:183][  8]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004330s)
[2023.01.19-03.55.30:183][  8]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SpaceshipBattle/Maps/TutorialMap.TutorialMap to /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.004378s)
[2023.01.19-03.55.30:183][  8]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-03.55.30:184][  8]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.19-03.55.30:193][  8]LogPlayLevel: PIE: World Init took: (0.010105s)
[2023.01.19-03.55.30:252][  8]LogUObjectHash: Compacting FUObjectHashTables data took   1.49ms
[2023.01.19-03.55.30:253][  8]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.01.19-03.55.30:253][  8]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.19-03.55.30:253][  8]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.19-03.55.30:253][  8]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.19-03.55.30:253][  8]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.19-03.55.30:253][  8]LogAudioMixer: Display: 	Number of buffers to queue:			  2
