Log file open, 01/18/23 10:22:59
[2023.01.18-03.34.01:323][561]LogFileHelpers: InternalPromptForCheckoutAndSave took 45 ms (total: 134 ms)
[2023.01.18-03.34.01:328][561]AssetCheck: New page: Asset Save: PS_Thruster
[2023.01.18-03.34.01:328][561]LogContentValidation: Display: Validating /Script/Engine.ParticleSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster
[2023.01.18-03.39.59:976][923]LogTexture: Display: Building textures: /Game/SpaceshipBattle/Textures/T_Circle.T_Circle (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 45.145823 MB), EncodeSpeed: Fast
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: ================================================
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Total job queries 45, among them cache hits 2 (4.44%)
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Tracking 40 distinct input hashes that result in 30 distinct outputs (75.00%)
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: RAM used: 0.08 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Shaders Compiled: 40
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Jobs assigned 43, completed 40 (93.02%)
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Average time worker was idle: 99.72 s
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Time job spent in pending queue: average 1.86 s, longest 5.63 s
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Job execution time: average 1.29 s, max 2.38 s
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Job life time (pending + execution): average 3.28 s, max 6.94
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 16.42 s
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Jobs were issued in 43 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Average processing rate: 2.44 jobs/sec
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Total thread time: 38.59 s
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Total thread preprocess time: 2.49 s
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Percentage time preprocessing: 6.46%
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Effective parallelization: 2.35 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   10 times, average 1.41 sec, max 1.85 sec, min 0.86 sec)
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth (compiled    1 times, average 1.33 sec, max 1.33 sec, min 1.33 sec)
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    9 times, average 1.31 sec, max 1.69 sec, min 0.94 sec)
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    6 times, average 0.92 sec, max 1.05 sec, min 0.73 sec)
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    2 times, average 0.70 sec, max 0.74 sec, min 0.67 sec)
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 36.63% of total time (compiled   10 times, average 1.41 sec, max 1.85 sec, min 0.86 sec)
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 30.58% of total time (compiled    9 times, average 1.31 sec, max 1.69 sec, min 0.94 sec)
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display:                                                 FLumenCardVS - 14.35% of total time (compiled    6 times, average 0.92 sec, max 1.05 sec, min 0.73 sec)
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 8.30% of total time (compiled    6 times, average 0.53 sec, max 0.67 sec, min 0.44 sec)
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display:                                                  FHitProxyVS - 3.65% of total time (compiled    2 times, average 0.70 sec, max 0.74 sec, min 0.67 sec)
[2023.01.18-03.40.02:165][ 47]LogShaderCompilers: Display: ================================================
[2023.01.18-03.44.05:125][597]LogUObjectHash: Compacting FUObjectHashTables data took   0.88ms
[2023.01.18-03.44.05:126][597]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/SpaceshipBattle/Maps/TutorialMap' took 0.021
[2023.01.18-03.44.05:128][597]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/SpaceshipBattle/ParticleSystems/PS_Thruster] ([1] browsable assets)...
[2023.01.18-03.44.05:130][597]OBJ SavePackage:     Rendered thumbnail for [ParticleSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster]
[2023.01.18-03.44.05:130][597]OBJ SavePackage: Finished generating thumbnails for package [/Game/SpaceshipBattle/ParticleSystems/PS_Thruster]
[2023.01.18-03.44.05:134][597]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/SpaceshipBattle/ParticleSystems/PS_Thruster_Auto1
[2023.01.18-03.44.05:134][597]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/PS_Thruster_Auto1F6BD96584FDC08241F3ADDAEC51B6F3C.tmp' to '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/Autosaves/Game/SpaceshipBattle/ParticleSystems/PS_Thruster_Auto1.uasset'
[2023.01.18-03.44.05:134][597]LogFileHelpers: Auto-saving content packages took 0.008
[2023.01.18-03.56.19:558][872]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-03.56.19:593][872]LogSavePackage: Moving output files for package: /Game/SpaceshipBattle/ParticleSystems/PS_Thruster
[2023.01.18-03.56.19:593][872]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/PS_Thruster20200DF94CDA1007E96D20A3B3A48404.tmp' to '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Content/SpaceshipBattle/ParticleSystems/PS_Thruster.uasset'
[2023.01.18-03.56.19:605][872]LogFileHelpers: InternalPromptForCheckoutAndSave took 47 ms (total: 181 ms)
[2023.01.18-03.56.19:617][872]AssetCheck: New page: Asset Save: PS_Thruster
[2023.01.18-03.56.19:618][872]LogContentValidation: Display: Validating /Script/Engine.ParticleSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster
[2023.01.18-03.56.43:521][ 70]LogSlate: Window 'PS_Thruster' being destroyed
[2023.01.18-03.56.43:529][ 70]LogCascade: Quitting Cascade. FXSystem=0x0000080F5A7BC090
[2023.01.18-03.56.43:532][ 70]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.01.18-03.56.43:532][ 70]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-03.56.45:698][190]LogShaderCompilers: Display: ================================================
[2023.01.18-03.56.45:698][190]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.18-03.56.45:698][190]LogShaderCompilers: Display: Total job queries 51, among them cache hits 4 (7.84%)
[2023.01.18-03.56.45:698][190]LogShaderCompilers: Display: Tracking 44 distinct input hashes that result in 34 distinct outputs (77.27%)
[2023.01.18-03.56.45:698][190]LogShaderCompilers: Display: RAM used: 0.09 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2023.01.18-03.56.45:698][190]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.18-03.56.45:698][190]LogShaderCompilers: Display: Shaders Compiled: 44
[2023.01.18-03.56.45:698][190]LogShaderCompilers: Display: Jobs assigned 47, completed 44 (93.62%)
[2023.01.18-03.56.45:698][190]LogShaderCompilers: Display: Average time worker was idle: 183.70 s
[2023.01.18-03.56.45:698][190]LogShaderCompilers: Display: Time job spent in pending queue: average 1.70 s, longest 5.63 s
[2023.01.18-03.56.45:698][190]LogShaderCompilers: Display: Job execution time: average 1.33 s, max 2.38 s
[2023.01.18-03.56.45:698][190]LogShaderCompilers: Display: Job life time (pending + execution): average 3.15 s, max 6.94
[2023.01.18-03.56.45:698][190]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 17.71 s
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display: Jobs were issued in 47 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display: Average processing rate: 2.48 jobs/sec
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display: Total thread time: 44.28 s
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display: Total thread preprocess time: 2.81 s
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display: Percentage time preprocessing: 6.34%
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display: Effective parallelization: 2.50 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   11 times, average 1.42 sec, max 2.11 sec, min 0.94 sec)
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   11 times, average 1.41 sec, max 1.85 sec, min 0.86 sec)
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth (compiled    1 times, average 1.33 sec, max 1.33 sec, min 1.33 sec)
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    6 times, average 0.92 sec, max 1.05 sec, min 0.73 sec)
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    2 times, average 0.70 sec, max 0.74 sec, min 0.67 sec)
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 35.15% of total time (compiled   11 times, average 1.42 sec, max 2.11 sec, min 0.94 sec)
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 35.01% of total time (compiled   11 times, average 1.41 sec, max 1.85 sec, min 0.86 sec)
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display:                                                 FLumenCardVS - 12.51% of total time (compiled    6 times, average 0.92 sec, max 1.05 sec, min 0.73 sec)
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 8.50% of total time (compiled    7 times, average 0.54 sec, max 0.67 sec, min 0.44 sec)
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display:                                                  FHitProxyVS - 3.18% of total time (compiled    2 times, average 0.70 sec, max 0.74 sec, min 0.67 sec)
[2023.01.18-03.56.45:699][190]LogShaderCompilers: Display: ================================================
[2023.01.18-03.56.49:144][319]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/SpaceshipBattle/Blueprints/BP_Player.BP_Player
[2023.01.18-03.56.49:146][319]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-03.56.50:806][319]LogSlate: Took 0.005150 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.18-03.57.53:851][890]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.01.18-03.57.53:852][890]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/SpaceshipBattle/Maps/TutorialMap' took 0.042
[2023.01.18-03.57.53:853][890]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/SpaceshipBattle/Blueprints/BP_Player] ([2] browsable assets)...
[2023.01.18-03.57.53:860][890]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/SpaceshipBattle/Blueprints/BP_Player.BP_Player]
[2023.01.18-03.57.53:860][890]OBJ SavePackage: Finished generating thumbnails for package [/Game/SpaceshipBattle/Blueprints/BP_Player]
[2023.01.18-03.57.53:880][890]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/SpaceshipBattle/Blueprints/BP_Player_Auto2
[2023.01.18-03.57.53:880][890]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/BP_Player_Auto2BD230C754B2FC8DC8AC5C2B98D6323BC.tmp' to '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/Autosaves/Game/SpaceshipBattle/Blueprints/BP_Player_Auto2.uasset'
[2023.01.18-03.57.53:880][890]LogFileHelpers: Auto-saving content packages took 0.029
[2023.01.18-04.22.20:937][522]LogUObjectHash: Compacting FUObjectHashTables data took   1.84ms
[2023.01.18-04.22.20:938][522]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/SpaceshipBattle/Maps/TutorialMap' took 0.047
[2023.01.18-04.22.20:939][522]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/SpaceshipBattle/Blueprints/BP_Player] ([2] browsable assets)...
[2023.01.18-04.22.20:948][522]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/SpaceshipBattle/Blueprints/BP_Player.BP_Player]
[2023.01.18-04.22.20:948][522]OBJ SavePackage: Finished generating thumbnails for package [/Game/SpaceshipBattle/Blueprints/BP_Player]
[2023.01.18-04.22.20:970][522]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/SpaceshipBattle/Blueprints/BP_Player_Auto3
[2023.01.18-04.22.20:970][522]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/BP_Player_Auto3BC0619684906855BF822F6AFBDB3CA6F.tmp' to '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/Autosaves/Game/SpaceshipBattle/Blueprints/BP_Player_Auto3.uasset'
[2023.01.18-04.22.20:970][522]LogFileHelpers: Auto-saving content packages took 0.032
[2023.01.18-04.25.23:415][441]LogDerivedDataCache: C:/Users/Agate Crew/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:16.114 and deleted 0 files with total size 0 MiB. Scanned 8556 files in 8214 folders with total size 89 MiB.
[2023.01.18-04.32.21:570][988]LogUObjectHash: Compacting FUObjectHashTables data took   2.24ms
[2023.01.18-04.32.21:571][988]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/SpaceshipBattle/Maps/TutorialMap' took 0.048
[2023.01.18-04.32.21:572][988]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/SpaceshipBattle/Blueprints/BP_Player] ([2] browsable assets)...
[2023.01.18-04.32.21:584][988]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/SpaceshipBattle/Blueprints/BP_Player.BP_Player]
[2023.01.18-04.32.21:584][988]OBJ SavePackage: Finished generating thumbnails for package [/Game/SpaceshipBattle/Blueprints/BP_Player]
[2023.01.18-04.32.21:608][988]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/SpaceshipBattle/Blueprints/BP_Player_Auto4
[2023.01.18-04.32.21:608][988]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/BP_Player_Auto43B2A54CF4C1BA7275BE2DB81C7DAADB8.tmp' to '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/Autosaves/Game/SpaceshipBattle/Blueprints/BP_Player_Auto4.uasset'
[2023.01.18-04.32.21:608][988]LogFileHelpers: Auto-saving content packages took 0.038
[2023.01.18-04.39.07:650][685]LogViewport: Scene viewport resized to 1141x686, mode Windowed.
[2023.01.18-04.41.08:616][909]BlueprintLog: New page: Compile BP_Player
[2023.01.18-04.41.08:693][909]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.01.18-04.41.10:826][ 27]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-04.41.10:874][ 27]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/SpaceshipBattle/Blueprints/BP_Player" FILE="../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Content/SpaceshipBattle/Blueprints/BP_Player.uasset" SILENT=true
[2023.01.18-04.41.10:894][ 27]LogSavePackage: Moving output files for package: /Game/SpaceshipBattle/Blueprints/BP_Player
[2023.01.18-04.41.10:895][ 27]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/BP_Player158FDC6A487959E1089DFCA124C78550.tmp' to '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Content/SpaceshipBattle/Blueprints/BP_Player.uasset'
[2023.01.18-04.41.10:906][ 27]LogFileHelpers: InternalPromptForCheckoutAndSave took 78 ms (total: 260 ms)
[2023.01.18-04.41.10:921][ 27]AssetCheck: New page: Asset Save: BP_Player
[2023.01.18-04.41.10:921][ 27]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/SpaceshipBattle/Blueprints/BP_Player.BP_Player
[2023.01.18-04.41.11:658][ 69]LogSlate: Window 'BP_Player' being destroyed
[2023.01.18-04.41.11:671][ 69]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2023.01.18-04.41.11:672][ 69]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
